channel_id,channel,horizon_steps,window_minutes,window_index,window_start,nominal_fraction,active,spectral_entropy,top3_power_share,dominant_period_seconds,peak_to_median_power,boundary_peak,high_frequency_share,update_fraction
43,channel_43,2880,1440.0,62,4804204,1.0,True,0.24048148168620062,0.8833182024757884,2979.310344827586,17788.99427589163,False,0.014640861514261513,1.0
43,channel_43,2880,1440.0,64,4959179,1.0,True,0.2428670135872684,0.8781057080646111,2979.310344827586,17131.18729459616,False,0.014591620697063643,1.0
43,channel_43,2880,1440.0,65,5036666,1.0,True,0.25607585517888465,0.8701553189417757,2979.310344827586,13898.026021452992,False,0.02058543885257146,1.0
43,channel_43,2880,1440.0,66,5114153,1.0,True,0.2169028546878139,0.9105437970371456,2979.310344827586,21974.923848817256,False,0.01170711931145042,1.0
43,channel_43,2880,1440.0,68,5269127,1.0,True,0.22526479683728612,0.9032720615424834,2979.310344827586,19734.535369693443,False,0.01308327249805523,1.0
43,channel_43,2880,1440.0,69,5346615,1.0,True,0.26586910239793776,0.8507259778782941,2979.310344827586,15906.90078364532,False,0.01687973211753555,1.0
43,channel_43,2880,1440.0,70,5424102,1.0,True,0.22536940940808825,0.9071453869910798,2979.310344827586,17338.451970498914,False,0.016041024146010916,1.0
43,channel_43,2880,1440.0,71,5501589,1.0,True,0.2108370617797312,0.9166697661998782,2979.310344827586,22052.068698159404,False,0.012759861195573619,1.0
43,channel_43,2880,1440.0,72,5579076,1.0,True,0.36563110082542377,0.7188826254151248,2979.310344827586,12753.90512190339,False,0.059978046696302696,1.0
43,channel_43,2880,1440.0,73,5656563,1.0,True,0.40619666317527575,0.6813150158807992,2979.310344827586,8984.87466042513,False,0.058155750785798585,1.0
43,channel_43,2880,1440.0,74,5734050,1.0,True,0.3741376970344443,0.719353336148146,2979.310344827586,10688.330408312719,False,0.055585964880131386,1.0
43,channel_43,2880,1440.0,75,5811538,1.0,True,0.39563206092988995,0.6800541018449505,2979.310344827586,11899.877118912493,False,0.061890927418895306,1.0
43,channel_43,2880,1440.0,76,5889025,1.0,True,0.3621323659349112,0.71606544052658,2979.310344827586,13857.72088257429,False,0.06624505282516593,1.0
43,channel_43,2880,1440.0,78,6043999,1.0,True,0.3545411971993963,0.7253981186515606,2979.310344827586,13752.111672064737,False,0.061427780879345376,1.0
43,channel_43,2880,1440.0,79,6121486,1.0,True,0.21952195415892253,0.9102127152937127,2979.310344827586,20030.148219305887,False,0.012421114064363525,1.0
43,channel_43,2880,1440.0,80,6198973,1.0,True,0.24237453944807405,0.8841042181443197,2979.310344827586,17868.50931589205,False,0.015032707618775454,1.0
43,channel_43,2880,1440.0,81,6276461,1.0,True,0.2055615745394148,0.9285481570039423,2979.310344827586,21453.168464889237,False,0.013965148876862619,1.0
43,channel_43,2880,1440.0,82,6353948,1.0,True,0.20759389189855756,0.9223555131982593,2979.310344827586,20703.09632848037,False,0.012979815133151437,1.0
43,channel_43,2880,1440.0,83,6431435,1.0,True,0.21413458730502474,0.9147689290223318,2979.310344827586,19018.802800595604,False,0.01261100660448665,1.0
43,channel_43,2880,1440.0,84,6508922,1.0,True,0.24485744549225713,0.889816742868516,2979.310344827586,12849.22488239911,False,0.02070942142249833,1.0
43,channel_43,2880,1440.0,85,6586409,1.0,True,0.3066435722127494,0.8016432313265032,2979.310344827586,14167.175820162109,False,0.016018376202658023,1.0
43,channel_43,2880,1440.0,86,6663896,1.0,True,0.2404555300823338,0.8892880848342333,2979.310344827586,18685.89344298855,False,0.013130003447790918,1.0
43,channel_43,2880,1440.0,87,6741384,1.0,True,0.2308625302907117,0.8963247645445698,2979.310344827586,17783.406058651035,False,0.01418275546982533,1.0
43,channel_43,2880,1440.0,88,6818871,1.0,True,0.22544469658445357,0.9036603268025241,2979.310344827586,18514.815805379458,False,0.014647009229371588,1.0
43,channel_43,2880,1440.0,89,6896358,1.0,True,0.22709461991104937,0.8949770017610956,2979.310344827586,18147.00257782616,False,0.016886677388499426,1.0
43,channel_43,2880,1440.0,90,6973845,1.0,True,0.33855691570963914,0.7493404394334087,2979.310344827586,10299.734857763024,False,0.020638388551433285,1.0
43,channel_43,2880,1440.0,91,7051332,1.0,True,0.2321090891568028,0.8923181846880782,2979.310344827586,18499.06420888536,False,0.01590673525551352,1.0
43,channel_43,2880,1440.0,92,7128819,1.0,True,0.21380675621332138,0.9107298353815375,2979.310344827586,22244.951661336232,False,0.01346033169624469,1.0
43,channel_43,2880,1440.0,93,7206307,1.0,True,0.22293172988923432,0.9012216940787923,2979.310344827586,19634.20034711087,False,0.012875409273881424,1.0
43,channel_43,2880,1440.0,94,7283794,1.0,True,0.25032444449951713,0.8747499249857298,2979.310344827586,18388.387168385365,False,0.012593109926247913,1.0
43,channel_43,2880,1440.0,95,7361281,1.0,True,0.2642646387742352,0.8524834265050214,2979.310344827586,14453.625785886583,False,0.015133938915876279,1.0
44,channel_44,2880,1440.0,0,0,1.0,True,0.33035847923727235,0.8153914806573141,2979.310344827586,5776.789943372387,False,0.03769701144816564,0.9996527777777777
44,channel_44,2880,1440.0,1,77487,1.0,True,0.32256615956403,0.8264832957249268,2979.310344827586,6703.738519500548,False,0.040302355791644796,1.0
44,channel_44,2880,1440.0,2,154974,1.0,True,0.3139338801610156,0.8314813799024194,2979.310344827586,6440.05509064846,False,0.03416192508137928,1.0
44,channel_44,2880,1440.0,3,232462,1.0,True,0.3177586778439669,0.8255907210661924,2979.310344827586,6923.908524960072,False,0.036693396370500085,1.0
44,channel_44,2880,1440.0,4,309949,1.0,True,0.30322582212373667,0.8431772209471995,2979.310344827586,6701.957779821205,False,0.034647904918366224,1.0
44,channel_44,2880,1440.0,5,387436,1.0,True,0.32197211017291755,0.8222283990173078,2979.310344827586,6211.008318851411,False,0.03557700476975688,1.0
44,channel_44,2880,1440.0,6,464923,1.0,True,0.42963799379923934,0.7032230092795432,2979.310344827586,3290.3104811564363,False,0.06095470425471557,1.0
44,channel_44,2880,1440.0,7,542410,1.0,True,0.3548850877269029,0.7859032069221712,2979.310344827586,4985.595913985801,False,0.046405149617707836,1.0
44,channel_44,2880,1440.0,8,619897,1.0,True,0.35371853929303293,0.7858361961093703,2979.310344827586,5453.950422094792,False,0.03690540359289158,1.0
44,channel_44,2880,1440.0,9,697385,1.0,True,0.3578653062641782,0.7704254132915629,2979.310344827586,6121.676205842444,False,0.03607202579375081,1.0
44,channel_44,2880,1440.0,10,774872,1.0,True,0.33579397702931696,0.8058623567684717,2979.310344827586,6202.423014479453,False,0.03754020323650274,1.0
44,channel_44,2880,1440.0,11,852359,0.9947916666666666,True,0.3434400793903568,0.7877037919544312,2979.310344827586,6033.7701338603465,False,0.041697801132184534,1.0
44,channel_44,2880,1440.0,12,929846,1.0,True,0.43199093982396297,0.6752691647718313,2979.310344827586,3405.6564001459515,False,0.05266673493002149,1.0
44,channel_44,2880,1440.0,13,1007333,1.0,True,0.34956769983437513,0.7863761619390746,2979.310344827586,5590.125520661912,False,0.04247785102724027,1.0
44,channel_44,2880,1440.0,14,1084820,1.0,True,0.3237005525134236,0.8110900246354094,2979.310344827586,6760.624332590092,False,0.031589694066548324,1.0
44,channel_44,2880,1440.0,15,1162308,1.0,True,0.30161022712889457,0.8390249407039488,2979.310344827586,7697.13339139789,False,0.033324771975558436,1.0
44,channel_44,2880,1440.0,16,1239795,1.0,True,0.3206864119740926,0.8182730156292155,2979.310344827586,6333.801412123008,False,0.03509976368483535,1.0
44,channel_44,2880,1440.0,17,1317282,1.0,True,0.33447235860033314,0.8016163729958128,2979.310344827586,6136.350684156293,False,0.03439879981461473,1.0
44,channel_44,2880,1440.0,18,1394769,1.0,True,0.34423915802670585,0.7930186556969063,2979.310344827586,5903.579892636589,False,0.04089466518493906,1.0
44,channel_44,2880,1440.0,19,1472256,1.0,True,0.3299769370432629,0.8149822139140213,2979.310344827586,6088.785253285615,False,0.0399533097110242,1.0
44,channel_44,2880,1440.0,20,1549743,1.0,True,0.31768956824662864,0.8235444052036642,2979.310344827586,6575.98453548021,False,0.034858308875425154,1.0
44,channel_44,2880,1440.0,21,1627231,1.0,True,0.335334546086945,0.8028271293120608,2979.310344827586,6269.126226925724,False,0.03836689393033716,1.0
44,channel_44,2880,1440.0,22,1704718,1.0,True,0.3762953043861773,0.7532481825507256,2979.310344827586,4668.704518689859,False,0.04496839002907975,1.0
44,channel_44,2880,1440.0,23,1782205,1.0,True,0.34735756184601724,0.7945441206001103,2979.310344827586,5461.809329443035,False,0.041790417064726505,1.0
44,channel_44,2880,1440.0,24,1859692,1.0,True,0.32414125079168504,0.8156356707771291,2979.310344827586,6712.520397432272,False,0.035941433874850506,1.0
44,channel_44,2880,1440.0,25,1937179,1.0,True,0.31300206178288487,0.8273015590246555,2979.310344827586,6929.532287828963,False,0.03476531947759182,1.0
44,channel_44,2880,1440.0,26,2014666,1.0,True,0.31098682649389936,0.8329007746239362,2979.310344827586,7598.867245731536,False,0.03267247460927862,1.0
44,channel_44,2880,1440.0,27,2092154,1.0,True,0.32987473607384454,0.8091400871781989,2979.310344827586,6351.269620623032,False,0.04088043604132472,1.0
44,channel_44,2880,1440.0,28,2169641,1.0,True,0.33647342036087535,0.7957305145931963,2979.310344827586,6191.106404133768,False,0.03434590356188948,1.0
44,channel_44,2880,1440.0,29,2247128,1.0,True,0.3448469339412857,0.7914196311637267,2979.310344827586,5794.833256911857,False,0.037093982433225516,1.0
44,channel_44,2880,1440.0,30,2324615,1.0,True,0.3528842309257475,0.7846561812963508,2979.310344827586,5073.846867901053,False,0.0448085622581273,1.0
44,channel_44,2880,1440.0,31,2402102,1.0,True,0.4854174287536657,0.6275252655425992,2979.310344827586,2951.789318461759,False,0.06932611610382038,1.0
44,channel_44,2880,1440.0,32,2479589,1.0,True,0.3740877791278035,0.7531254083929518,2979.310344827586,5453.6562793172225,False,0.047455700428398626,1.0
44,channel_44,2880,1440.0,33,2557077,1.0,True,0.36961037602363955,0.7664435359369632,2979.310344827586,5469.552820833864,False,0.04336319293663759,1.0
44,channel_44,2880,1440.0,34,2634564,1.0,True,0.3070591079737818,0.8374790443280324,2979.310344827586,6959.224792750858,False,0.03367351800818121,1.0
44,channel_44,2880,1440.0,35,2712051,1.0,True,0.3096193705397494,0.8337834466551972,2979.310344827586,7408.0643179544795,False,0.035340291591062445,1.0
44,channel_44,2880,1440.0,36,2789538,1.0,True,0.30240807645854084,0.8405264058200783,2979.310344827586,7497.017277724662,False,0.0328647628915433,1.0
44,channel_44,2880,1440.0,38,2944512,1.0,True,0.3206579494861981,0.8247788956222165,2979.310344827586,6234.656821073643,False,0.041620864701805114,1.0
44,channel_44,2880,1440.0,39,3022000,1.0,True,0.3573154627005658,0.7796487369659848,2979.310344827586,5499.632474847213,False,0.042430123748571066,1.0
44,channel_44,2880,1440.0,40,3099487,1.0,True,0.3292798325540792,0.8078384662637477,2979.310344827586,6487.047646526976,False,0.03605008404189133,1.0
44,channel_44,2880,1440.0,41,3176974,1.0,True,0.3213528642547166,0.8229147681071678,2979.310344827586,6613.211620099805,False,0.035517187514653346,1.0
44,channel_44,2880,1440.0,42,3254461,1.0,True,0.34045912261456596,0.797586780267276,2979.310344827586,5683.362722338816,False,0.03804048556031705,1.0
44,channel_44,2880,1440.0,43,3331948,1.0,True,0.38157695705470324,0.7466892306339616,2979.310344827586,4693.921305776583,False,0.0458326995595041,1.0
44,channel_44,2880,1440.0,44,3409435,1.0,True,0.34019103229928577,0.7938145721363219,2979.310344827586,6127.7907107104475,False,0.035437221959555176,1.0
44,channel_44,2880,1440.0,45,3486923,1.0,True,0.34769868371407037,0.7908335678636864,2979.310344827586,5768.731620920769,False,0.03989811566540636,1.0
44,channel_44,2880,1440.0,46,3564410,1.0,True,0.32011586749347765,0.8237512055998204,2979.310344827586,6630.226815326975,False,0.03633403442461623,1.0
44,channel_44,2880,1440.0,48,3719384,1.0,True,0.43267574682931936,0.7022805235317151,2979.310344827586,3733.739022995324,False,0.054406747588773875,1.0
44,channel_44,2880,1440.0,49,3796871,1.0,True,0.3228277642626277,0.8205578834996536,2979.310344827586,6342.768939268814,False,0.03997129306889142,1.0
44,channel_44,2880,1440.0,50,3874358,1.0,True,0.32371897137043626,0.8221227761939907,2979.310344827586,6363.151607245878,False,0.04351288734592548,1.0
44,channel_44,2880,1440.0,51,3951846,1.0,True,0.3202295613856591,0.82236337753758,2979.310344827586,6352.747819631573,False,0.03175099276741789,1.0
44,channel_44,2880,1440.0,52,4029333,1.0,True,0.3438321529254544,0.7845142911279968,2979.310344827586,5900.375978947573,False,0.036937638689087754,1.0
44,channel_44,2880,1440.0,53,4106820,1.0,True,0.4376238118333388,0.668040888756747,2979.310344827586,3931.334484322541,False,0.05354325345418734,1.0
44,channel_44,2880,1440.0,54,4184307,1.0,True,0.6125965626686533,0.4704688721212734,2979.310344827586,1532.2101298144462,False,0.09739268276416906,1.0
44,channel_44,2880,1440.0,55,4261794,1.0,True,0.327580923096549,0.8101099063157877,2979.310344827586,6731.313480338061,False,0.03844442068963854,1.0
44,channel_44,2880,1440.0,56,4339281,1.0,True,0.31777737158331837,0.8227200759451212,2979.310344827586,6699.218756888807,False,0.03686818895253153,1.0
44,channel_44,2880,1440.0,57,4416769,1.0,True,0.30866572289782407,0.8342731096763754,2979.310344827586,7144.572335685687,False,0.03359142879731872,1.0
44,channel_44,2880,1440.0,58,4494256,1.0,True,0.3214513770374696,0.8166086457937192,2979.310344827586,6978.9666913330275,False,0.03574959181282038,1.0
44,channel_44,2880,1440.0,59,4571743,1.0,True,0.3161168037738722,0.8270883601395339,2979.310344827586,6525.423603191931,False,0.031125189946008,1.0
44,channel_44,2880,1440.0,60,4649230,1.0,True,0.3331767603093341,0.805853724713306,2979.310344827586,5958.446319516625,False,0.04083944871323766,1.0
44,channel_44,2880,1440.0,61,4726717,1.0,True,0.33700643442004985,0.7999736536987732,2979.310344827586,6138.500759620045,False,0.03847953010188621,1.0
44,channel_44,2880,1440.0,62,4804204,1.0,True,0.3366936174899158,0.7982997305695833,2979.310344827586,6235.298704223673,False,0.040401878647691354,1.0
44,channel_44,2880,1440.0,64,4959179,1.0,True,0.35158077717237896,0.7811525207119043,2979.310344827586,6034.518569413667,False,0.0364225705053171,1.0
44,channel_44,2880,1440.0,65,5036666,1.0,True,0.3683639242706253,0.7682673696843643,2979.310344827586,5015.4315851131405,False,0.0460924919909753,1.0
44,channel_44,2880,1440.0,66,5114153,1.0,True,0.33314154571693433,0.7999015700730168,2979.310344827586,6538.586969846682,False,0.03770556394713766,1.0
44,channel_44,2880,1440.0,68,5269127,1.0,True,0.3254879836998176,0.8125807272133563,2979.310344827586,6461.382778069661,False,0.037092942071287424,1.0
44,channel_44,2880,1440.0,69,5346615,1.0,True,0.3587708010690152,0.774720957237041,2979.310344827586,5833.002297184595,False,0.041703134122948404,1.0
44,channel_44,2880,1440.0,70,5424102,1.0,True,0.32857034482418784,0.8102832496638949,2979.310344827586,6315.2811078661225,False,0.035000977622493164,1.0
44,channel_44,2880,1440.0,71,5501589,1.0,True,0.30671672550361867,0.8395810864013062,2979.310344827586,6834.843734039004,False,0.031857581059842204,1.0
44,channel_44,2880,1440.0,72,5579076,1.0,True,0.44494448419360966,0.6572563659170039,2979.310344827586,4783.9624444967885,False,0.08149063645992817,1.0
44,channel_44,2880,1440.0,73,5656563,1.0,True,0.4989801378657418,0.604286083758277,2979.310344827586,3357.8908795436505,False,0.09224410347625683,1.0
44,channel_44,2880,1440.0,74,5734050,1.0,True,0.45758249561456915,0.649096604195678,2979.310344827586,4047.7308211088002,False,0.07568358475170307,1.0
44,channel_44,2880,1440.0,75,5811538,1.0,True,0.46726477037494624,0.6307652777938186,2979.310344827586,3904.5580804629867,False,0.0976277823911838,1.0
44,channel_44,2880,1440.0,76,5889025,1.0,True,0.4355523706982984,0.6647466785526289,2979.310344827586,4791.246090773703,False,0.07336161041878615,1.0
44,channel_44,2880,1440.0,78,6043999,1.0,True,0.4195558243926691,0.6756888990765739,2979.310344827586,5462.036278097479,False,0.0766133441525736,1.0
44,channel_44,2880,1440.0,79,6121486,1.0,True,0.32229412619014874,0.8172233173969268,2979.310344827586,6575.2328070336425,False,0.03615229100520419,1.0
44,channel_44,2880,1440.0,80,6198973,1.0,True,0.3503800161570859,0.7830402389211578,2979.310344827586,5607.856795952521,False,0.04272821825493413,1.0
44,channel_44,2880,1440.0,81,6276461,1.0,True,0.32021613110867847,0.8250960763167179,2979.310344827586,6545.031436623834,False,0.03709030914705901,1.0
44,channel_44,2880,1440.0,82,6353948,1.0,True,0.3200083022881412,0.8206585879179928,2979.310344827586,6636.12916105882,False,0.04030338345293227,1.0
44,channel_44,2880,1440.0,83,6431435,1.0,True,0.3167434838444107,0.8239956504184681,2979.310344827586,6505.434354030994,False,0.03694037694863391,1.0
44,channel_44,2880,1440.0,84,6508922,1.0,True,0.357702973436482,0.7831566216490358,2979.310344827586,5083.33952773395,False,0.04510084330943981,1.0
44,channel_44,2880,1440.0,85,6586409,1.0,True,0.39891928972498253,0.7283983754114989,2979.310344827586,4878.001700891755,False,0.04305565631451851,1.0
44,channel_44,2880,1440.0,86,6663896,1.0,True,0.333915043814312,0.8040695570377305,2979.310344827586,6458.249300541994,False,0.03782327257352525,1.0
44,channel_44,2880,1440.0,87,6741384,1.0,True,0.31688081600998563,0.8187953076489587,2979.310344827586,6953.113615413072,False,0.03674921395969803,1.0
44,channel_44,2880,1440.0,88,6818871,1.0,True,0.32275465371453554,0.8160752130679733,2979.310344827586,6755.989428257008,False,0.03505974027238471,1.0
